100670000,1534,1254,44,10
100680000,140,119,44,10
100690000,129,103,44,10
100700000,499,402,44,10
100710000,47,42,44,10
100720000,41,37,44,10
100730000,137,113,44,10
100740000,499,409,44,10
100750000,123,102,44,10
100760000,321,257,44,10
100770000,99,70,44,10
100780000,28,25,44,10
100790000,113,102,44,10
100800000,1105,900,44,10
100810101,1120,929,44,10
100810102,1574,1344,44,10
100810103,2421,2019,44,10
100810201,1727,1292,44,10
100810202,679,523,44,10
100810203,2594,1773,44,10
100810205,2312,1870,44,10
100820000,247,185,44,10
100830000,298,242,44,10
100840000,1048,787,44,10
100850000,81,64,44,10
100860000,241,185,44,10
100870000,55,40,44,10
100890000,709,561,44,10
100900000,260,206,44,10
100910000,152,128,44,10
100920000,119,91,44,10
100930000,95,73,44,10
100940000,596,486,44,10
100950000,325,247,44,10
100960000,435,368,44,10
100970000,177,148,44,10
100980000,321,264,44,10
100990000,517,429,44,10
101000000,1100,881,44,10
101010000,183,144,44,10
101020000,200,168,44,10
101030000,151,129,44,10
101040000,313,246,44,10
101050000,24,20,44,10
101060000,124,97,44,10
101070000,102,85,44,10
101080000,99,80,44,10
101090000,232,204,44,10
101100000,575,451,44,10
101110000,108,94,44,10
101120000,189,153,44,10
101130000,206,170,44,10
101140000,749,625,44,10
101150000,1782,1480,44,10
101160000,312,259,44,10
101170000,148,115,44,10
101180000,106,90,44,10
101190000,187,170,44,10
101200000,224,172,44,10
101210000,294,251,44,10
101220000,258,207,44,10
101230000,908,738,44,10
101240000,254,201,44,10
101250000,284,227,44,10
101260000,135,108,44,10
101270000,67,53,44,10
101280000,80,68,44,10
101290000,294,225,44,10
101300000,119,86,44,10
101310000,353,278,44,10
101320000,232,191,44,10
101330000,239,200,44,10
101340000,101,74,44,10
101350000,101,96,44,10
101360000,127,107,44,10
101370000,41,38,44,10
101380000,123,95,44,10
101390000,182,149,44,10
101400000,1210,992,44,10
101410000,755,623,44,10
101420000,1885,1495,44,10
101430000,191,169,44,10
101440000,154,127,44,10
101450000,219,180,44,10
101460000,83,68,44,10
101470000,135,114,44,10
101480000,361,301,44,10
101490000,314,241,44,10
101500000,266,238,44,10
101510000,867,715,44,10
101530000,650,484,44,10
101540000,75,68,44,10
101550000,193,158,44,10
101560000,717,554,44,10
101570000,207,173,44,10
101580000,544,427,44,10
101590000,93,70,44,10
101600000,58,52,44,10
101610000,45,39,44,10
101620000,271,215,44,10
101630000,55,48,44,10
101640000,739,596,44,10
101650000,319,259,44,10
101660000,394,319,44,10
101670000,110,83,44,10
101680000,78,66,44,10
101690000,255,195,44,10
101700000,500,401,44,10
101710000,251,201,44,10
101720000,172,143,44,10
101730000,496,414,44,10
101740000,180,150,44,10
101750000,180,142,44,10
101760000,165,147,44,10
101770000,159,138,44,10
101780000,285,227,44,10
101790000,491,371,44,10
101800000,88,74,44,10
101810000,261,223,44,10
101820000,120,107,44,10
101830000,28,22,44,10
101840000,126,107,44,10
101850000,203,163,44,10
101860000,513,424,44,10
101870000,475,401,44,10
101880000,254,210,44,10
101890000,65,46,44,10
101900000,534,401,44,10
101910000,1011,772,44,10
101920000,122,99,44,10
101930000,322,277,44,10
101940000,100,85,44,10
101950000,297,238,44,10
101960000,237,211,44,10
101970000,197,155,44,10
101980000,110,95,44,10
101990000,362,313,44,10
102000000,86,75,44,10
102010000,64,48,44,10
102020000,197,169,44,10
102030000,432,358,44,10
102040000,137,98,44,10
102050000,72,55,44,10
102060000,120,101,44,10
102070000,126,110,44,10
102080000,292,224,44,10
102090000,2010,1586,44,10
102100000,446,362,44,10
102110000,935,716,44,10
102120000,121,95,44,10
102130000,169,141,44,10
102140000,71,69,44,10
102150000,293,233,44,10
102160000,1636,1283,44,10
102170000,36,32,44,10
102180000,175,148,44,10
102190000,60,50,44,10
102200000,1527,1277,44,10
102210000,174,144,44,10
102220000,482,379,44,10
102230000,711,570,44,10
102240000,1725,1353,44,10
102250000,221,196,44,10
102260000,108,91,44,10
102270000,329,270,44,10
102280000,206,167,44,10
102290000,112,92,44,10
102300000,701,553,44,10
102310000,598,453,44,10
102320000,316,268,44,10
102330000,1479,1192,44,10
102340000,306,231,44,10
102350000,38,31,44,10
102360000,59,46,44,10
102370000,606,476,44,10
102380000,462,357,44,10
102390000,587,463,44,10
102400000,465,364,44,10
102410000,55,45,44,10
102420000,176,142,44,10
102430000,106,76,44,10
102450000,801,633,44,10
102460000,250,204,44,10
102470000,138,117,44,10
102480000,405,340,44,10
102490000,419,338,44,10
102500000,236,184,44,10
102510000,255,208,44,10
102520000,53,45,44,10
102530000,124,105,44,10
102540000,335,269,44,10
102550000,312,246,44,10
102560000,408,297,44,10
102570000,35,26,44,10
102580000,308,255,44,10
102590000,402,315,44,10
102600000,615,478,44,10
102610000,1047,892,44,10
102620000,434,342,44,10
102630000,421,328,44,10
102640000,113,93,44,10
102650000,3216,2591,44,10
102660000,43,37,44,10
102670000,356,284,44,10
102680101,2957,2252,44,10
102680102,2998,2540,44,10
102690000,146,114,44,10
102700000,250,207,44,10
102710000,646,553,44,10
102720000,200,168,44,10
102730000,25,21,44,10
102740000,320,245,44,10
102750000,587,455,44,10
102760000,340,278,44,10
102780000,131,101,44,10
102790000,68,57,44,10
102800000,836,675,44,10
102810000,307,256,44,10
102820000,1338,1025,44,10
102830000,142,115,44,10
102840000,131,108,44,10
102850000,82,68,44,10
102860000,228,191,44,10
102870000,1570,1211,44,10
102880000,277,244,44,10
102890000,939,752,44,10
102900000,233,184,44,10
102910000,178,134,44,10
102930000,144,111,44,10
102940000,66,47,44,10
102950000,327,268,44,10
102960000,183,148,44,10
102970000,4922,3974,44,10
102980000,1140,889,44,10
102990000,554,433,44,10
103000000,296,224,44,10
103010000,145,121,44,10
103020000,87,65,44,10
103030000,87,70,44,10
103040000,191,163,44,10
103050000,98,76,44,10
103060000,238,209,44,10
103070000,385,309,44,10
103080000,253,204,44,10
103090000,101,86,44,10
103100000,208,168,44,10
103120000,169,142,44,10
103130000,406,324,44,10
103140000,389,322,44,10
103150000,42,35,44,10
103160000,245,186,44,10
103170000,1289,1055,44,10
103180000,160,129,44,10
103190000,358,296,44,10
103200000,231,186,44,10
103210000,3144,2602,44,10
103230101,2553,2114,44,10
103230102,2965,2398,44,10
103230103,1226,997,44,10
103230104,2607,1958,44,10
103230201,2443,2060,44,10
103230202,2508,2107,44,10
103240000,154,131,44,10
103250000,3859,3205,44,10
103260000,228,189,44,10
103270000,112,99,44,10
103280000,386,317,44,10
103290000,545,459,44,10
103300000,108,97,44,10
103310000,520,416,44,10
103320000,489,376,44,10
103330101,1246,982,44,10
103330102,2328,1961,44,10
103330103,2091,1713,44,10
103330201,2782,2187,44,10
103330202,3412,2853,44,10
103340000,586,469,44,10
103350000,235,189,44,10
103360000,410,325,44,10
103370000,33,28,44,10
103380000,153,123,44,10
103390000,266,207,44,10
103400000,2294,1888,44,10
103410000,339,286,44,10
103420000,364,301,44,10
103430101,3076,2621,44,10
103430102,3815,3092,44,10
103440000,804,629,44,10
103450000,396,328,44,10
103460000,59,53,44,10
103470000,222,182,44,10
103480000,244,182,44,10
103490000,2940,2415,44,10
103500000,654,518,44,10
103510000,362,288,44,10
103520000,1507,1267,44,10
103530000,842,680,44,10
103540000,138,112,44,10
103550000,63,58,44,10
103560000,265,209,44,10
103570000,3100,2564,44,10
103580000,1024,849,44,10
103590000,530,430,44,10
103600000,899,733,44,10
103610000,216,170,44,10
103620101,1949,1688,44,10
103620102,2082,1758,44,10
103620103,2150,1760,44,10
103620104,1782,1553,44,10
103620105,2171,1837,44,10
103630000,521,424,44,10
103640000,79,69,44,10
103650000,133,122,44,10
103660000,77,64,44,10
103670000,694,520,44,10
103680000,1028,823,44,10
103690000,223,173,44,10
103700000,236,198,44,10
103710000,322,258,44,10
103720000,417,328,44,10
103730000,434,349,44,10
103740000,157,130,44,10
103750000,345,269,44,10
103760000,157,124,44,10
103770000,142,113,44,10
103780000,72,63,44,10
103790000,449,377,44,10
103800000,80,66,44,10
103810000,927,745,44,10
103820000,1083,880,44,10
103830000,177,136,44,10
103840000,247,197,44,10
103860000,242,193,44,10
103870101,2656,2128,44,10
103870201,2029,1775,44,10
103870202,2718,2276,44,10
103870203,1985,1737,44,10
103870204,2186,1790,44,10
103870301,2276,1814,44,10
103870302,2518,2101,44,10
103870401,3714,3017,44,10
103870501,2583,2190,44,10
103870502,0,0,44,10
103870601,1535,1306,44,10
103870602,2123,1517,44,10
103870603,2135,1700,44,10
103870701,2077,1552,44,10
103870702,2385,1906,44,10
103870801,2490,2019,44,10
103870802,2276,2026,44,10
103870901,2923,2574,44,10
103870902,2653,2207,44,10
103871001,1785,1377,44,10
103871002,2111,1790,44,10
103871003,1949,1404,44,10
103871004,2144,1873,44,10
103871101,2541,2194,44,10
103871102,2639,2366,44,10
103871103,1994,1822,44,10
103871104,2327,1916,44,10
103880000,45,40,44,10
103890000,127,100,44,10
103900000,142,117,44,10
103910000,298,240,44,10
103920000,375,298,44,10
103930000,183,149,44,10
103940000,143,121,44,10
103950000,316,261,44,10
103960000,502,414,44,10
103970000,161,129,44,10
103980000,75,56,44,10
103990000,720,561,44,10
104000000,129,112,44,10
104010000,2369,1914,44,10
104020000,245,204,44,10
104030000,70,62,44,10
104040000,114,96,44,10
104050000,46,38,44,10
104060000,1883,1527,44,10
104080000,116,82,44,10
104090000,569,452,44,10
104100000,118,109,44,10
104110000,20,15,44,10
104120000,933,774,44,10
104140000,119,100,44,10
104160000,238,194,44,10
104170000,211,176,44,10
104180000,214,177,44,10
104190000,770,591,44,10
104200000,2745,2308,44,10
104210000,142,108,44,10
104220000,190,157,44,10
104230000,436,343,44,10
104240000,66,57,44,10
104250000,276,225,44,10
104260000,1084,893,44,10
104270000,226,205,44,10
104280000,108,98,44,10
104290000,266,191,44,10
104300000,87,72,44,10
104310000,95,85,44,10
104320000,70,57,44,10
104330000,246,197,44,10
104340000,61,49,44,10
104350000,181,145,44,10
104360000,179,150,44,10
104370000,627,506,44,10
104380000,247,220,44,10
104390000,120,98,44,10
104400000,166,144,44,10
104410000,226,179,44,10
104420000,657,486,44,10
104430000,48,37,44,10
104440000,223,180,44,10
104450000,62,55,44,10
110010000,552,436,76,11
110020000,159,126,76,11
110030000,193,165,76,11
110040000,335,296,76,11
110050000,1322,1008,76,11
110060000,76,69,76,11
110070000,113,99,76,11
110080000,441,389,76,11
110090000,1515,1221,76,11
110100000,305,263,76,11
110110000,427,361,76,11
110120000,2070,1678,76,11
110130000,361,317,76,11
110140000,1540,1245,76,11
110150000,241,188,76,11
110160000,78,76,76,11
110170000,77,72,76,11
110180000,1224,993,76,11
110190000,55,45,76,11
110200000,39,30,76,11
110210000,610,521,76,11
110220000,1159,988,76,11
110230000,797,654,76,11
110240000,871,718,76,11
110250000,299,232,76,11
110260000,172,131,76,11
110270000,731,578,76,11
110280000,416,368,76,11
110290000,64,57,76,11
110300000,129,94,76,11
110310000,37,31,76,11
110320000,227,191,76,11
110330000,1299,1091,76,11
110340000,870,729,76,11
110350000,285,242,76,11
110360000,160,145,76,11
110370000,878,697,76,11
110380000,63,57,76,11
110390000,40,34,76,11
110400000,1558,1236,76,11
110410000,1110,925,76,11
110420000,221,185,76,11
110430000,237,194,76,11
110440000,91,79,76,11
110450000,118,100,76,11
110460000,50,40,76,11
110470000,42,42,76,11
110480000,703,571,76,11
110490000,3308,2713,76,11
110510000,171,129,76,11
110520000,346,281,76,11
110530000,259,223,76,11
110540000,272,228,76,11
110550000,230,202,76,11
110560000,169,138,76,11
110570000,35,31,76,11
110580000,266,230,76,11
110590000,121,104,76,11
110600000,50,43,76,11
110610000,319,259,76,11
110620000,18,18,76,11
110630000,587,508,76,11
110640000,347,281,76,11
110650000,61,58,76,11
110660000,107,101,76,11
110670000,1671,1325,76,11
110680000,1532,1315,76,11
110690101,1776,1511,76,11
110690102,1884,1549,76,11
110690103,1846,1647,76,11
110690201,1912,1734,76,11
110690202,1564,1359,76,11
110690203,1194,1052,76,11
110690301,3202,2556,76,11
110690302,3131,2582,76,11
110690401,1790,1416,76,11
110690402,2063,1662,76,11
110690403,2666,2173,76,11
110690404,3114,2681,76,11
110690501,2588,1996,76,11
110690601,387,349,76,11
110690702,2774,2276,76,11
110690703,3148,2421,76,11
110690801,648,548,76,11
110690901,2552,2233,76,11
110690902,2737,2124,76,11
110690903,2277,1919,76,11
110690904,2689,2349,76,11
110700000,325,260,76,11
110710000,231,197,76,11
110720000,210,163,76,11
110730000,49,45,76,11
110740000,274,201,76,11
110750000,108,96,76,11
110760102,2342,1956,76,11
110760104,2988,2586,76,11
110760105,1657,1385,76,11
110760106,2150,1730,76,11
110760107,1958,1709,76,11
110770000,487,415,76,11
110780000,190,156,76,11
110790000,190,154,76,11
110800000,206,175,76,11
110810000,1664,1399,76,11
110820000,6,6,76,11
110830000,49,44,76,11
110840000,918,752,76,11
110850000,898,719,76,11
110860000,812,649,76,11
110870000,84,67,76,11
110880000,1652,1385,76,11
110890000,396,319,76,11
110900000,665,549,76,11
110910000,1107,973,76,11
110920000,82,76,76,11
110930000,31,28,76,11
110940000,27,23,76,11
110950000,306,265,76,11
110960000,38,37,76,11
110970000,65,58,76,11
110980000,926,735,76,11
110990000,2437,2016,76,11
111000000,35,26,76,11
111010000,51,49,76,11
111020000,622,504,76,11
111030000,1135,979,76,11
111040000,45,43,76,11
111050000,667,543,76,11
111060101,2174,1866,76,11
111060102,3742,3071,76,11
111070000,69,53,76,11
111080000,43,38,76,11
111090000,50,44,76,11
111100000,124,100,76,11
111110000,779,564,76,11
111120000,100,83,76,11
111130000,131,105,76,11
111140000,36,33,76,11
111150000,909,750,76,11
111160101,2173,1810,76,11
111160102,1775,1534,76,11
111170000,116,97,76,11
111180000,43,39,76,11
111190000,288,245,76,11
111200000,542,462,76,11
111210000,103,87,76,11
111220000,710,592,76,11
111230000,149,118,76,11
111240000,647,564,76,11
111250000,153,139,76,11
111260000,446,379,76,11
111270000,77,73,76,11
111280000,171,147,76,11
111290000,1960,1725,76,11
111300000,198,179,76,11
111310000,362,303,76,11
111320000,1301,1082,76,11
111330000,37,28,76,11
111340000,49,35,76,11
111350000,10,9,76,11
111360000,804,690,76,11
111370000,113,102,76,11
111380000,579,451,76,11
111390000,92,79,76,11
111400000,1173,996,76,11
111410000,102,89,76,11
111420000,201,171,76,11
111430000,97,85,76,11
111440000,1030,866,76,11
111450000,3951,3316,76,11
111460000,402,292,76,11
111470000,5,5,76,11
111480000,532,440,76,11
111490000,73,60,76,11
111500000,445,364,76,11
111510000,412,350,76,11
111520000,145,132,76,11
111530000,213,180,76,11
111540000,56,51,76,11
111550000,69,56,76,11
111560000,107,96,76,11
111570000,234,198,76,11
111580000,291,249,76,11
111590000,142,121,76,11
111600000,24,22,76,11
111610000,120,98,76,11
111620000,63,43,76,11
111630000,47,43,76,11
111640000,1341,1106,76,11
111650000,333,298,76,11
111660000,63,54,76,11
111670000,110,84,76,11
111680000,107,102,76,11
111690000,80,70,76,11
111700000,4873,4289,76,11
111720000,591,487,76,11
111730000,143,119,76,11
111740000,51,46,76,11
111750000,491,397,76,11
111760000,59,51,76,11
111770000,35,31,76,11
111780000,1253,953,76,11
111790000,96,81,76,11
111800000,85,73,76,11
111810000,426,347,76,11
111820000,164,139,76,11
111830000,268,232,76,11
111840000,87,75,76,11
111850000,557,469,76,11
111860000,44,38,76,11
111870000,49,46,76,11
111880000,1658,1387,76,11
111890000,77,66,76,11
111900000,1118,948,76,11
111910000,142,132,76,11
111920000,799,663,76,11
111930000,243,193,76,11
111940000,161,128,76,11
111950000,404,319,76,11
111960000,172,146,76,11
111970000,635,521,76,11
111980000,1080,902,76,11
111990000,1467,1174,76,11
112000000,128,114,76,11
112010000,807,638,76,11
112020000,4402,3953,76,11
112030101,211,180,76,11
112030102,3692,3052,76,11
112030103,2101,1733,76,11
112030104,1944,1650,76,11
112030105,455,342,76,11
112030106,2846,2231,76,11
112040000,38,32,76,11
112050000,119,100,76,11
112060101,1910,1710,76,11
112060102,1896,1640,76,11
112060103,3806,3193,76,11
112060104,2663,2297,76,11
112070000,242,197,76,11
112080000,79,72,76,11
112090000,220,187,76,11
112100000,1135,935,76,11
112110000,523,459,76,11
112120000,530,428,76,11
112130000,41,38,76,11
112140000,367,317,76,11
112150000,841,699,76,11
112160000,378,316,76,11
112170000,1252,1019,76,11
112180000,77,58,76,11
112190000,24,22,76,11
112200000,715,607,76,11
112210000,271,226,76,11
112220000,186,158,76,11
112230000,25,17,76,11
112240000,30,27,76,11
112250000,907,723,76,11
112260000,74,67,76,11
